ds,y
2020-02-04 14:45:00,241.53865131578945
2020-02-04 14:50:00,248.06982456140346
2020-02-04 14:55:00,263.9404605263158
2020-02-04 15:00:00,263.9264802631579
2020-02-04 15:05:00,279.7857894736842
2020-02-04 15:10:00,264.02203947368423
2020-02-04 15:15:00,249.24128289473683
2020-02-04 15:20:00,260.5991228070176
2020-02-04 15:25:00,265.3672305764411
2020-02-04 15:30:00,264.44802631578943
2020-02-04 15:35:00,267.2647368421052
2020-02-04 15:40:00,256.7335526315789
2020-02-04 15:45:00,254.10175438596494
2020-02-04 15:50:00,252.93634868421054
2020-02-04 15:55:00,265.5564144736842
2020-02-04 16:00:00,265.06929824561405
2020-02-04 16:05:00,278.5365131578948
2020-02-04 16:10:00,276.96990131578946
2020-02-04 16:15:00,293.2336842105263
2020-02-04 16:20:00,306.60855263157896
2020-02-04 16:25:00,289.6801300125314
2020-02-04 16:30:00,288.2115789473684
2020-02-04 16:35:00,294.30773026315796
2020-02-04 16:40:00,288.33486842105265
2020-02-04 16:45:00,277.73894736842107
2020-02-04 16:50:00,280.98536184210525
2020-02-04 16:55:00,282.93322368421053
2020-02-04 17:00:00,280.13087719298244
2020-02-04 17:05:00,272.89128289473683
2020-02-04 17:10:00,283.41792763157895
2020-02-04 17:15:00,283.190701754386
2020-02-04 17:20:00,282.04884868421055
2020-02-04 17:25:00,288.4149671052632
2020-02-04 17:30:00,289.9429824561403
2020-02-04 17:35:00,296.5550986842105
2020-02-04 17:40:00,277.67384868421055
2020-02-04 17:45:00,291.10824561403507
2020-02-04 17:50:00,291.6225328947368
2020-02-04 17:55:00,268.7554276315789
2020-02-04 18:00:00,272.98350877192985
2020-02-04 18:05:00,288.64276315789476
2020-02-04 18:10:00,298.91332236842106
2020-02-04 18:15:00,301.18298245614034
2020-02-04 18:20:00,295.4613486842105
2020-02-04 18:25:00,293.0840460526316
2020-02-04 18:30:00,302.5785964912281
2020-02-04 18:35:00,313.62072368421053
2020-02-04 18:40:00,287.5786184210527
2020-02-04 18:45:00,286.47280701754386
2020-02-04 18:50:00,292.14967105263156
2020-02-04 18:55:00,298.05575657894735
2020-02-04 19:00:00,278.9810526315789
2020-02-04 19:05:00,286.5136513157895
2020-02-04 19:10:00,282.26677631578946
2020-02-04 19:15:00,304.8364912280702
2020-02-04 19:20:00,285.9123355263158
2020-02-04 19:25:00,299.9690789473684
2020-02-04 19:30:00,291.47649122807013
2020-02-04 19:35:00,301.48026315789474
2020-02-04 19:40:00,297.6894736842105
2020-02-04 19:45:00,305.11140350877196
2020-02-04 19:50:00,294.38092105263155
2020-02-04 19:55:00,295.9286184210526
2020-02-04 20:00:00,277.5
2020-02-04 20:05:00,286.44111842105264
2020-02-04 20:10:00,306.1664473684211
2020-02-04 20:15:00,320.84877192982464
2020-02-04 20:20:00,319.1644736842105
2020-02-04 20:25:00,320.6879934210526
2020-02-04 20:30:00,333.2898245614035
2020-02-04 20:35:00,338.09440789473683
2020-02-04 20:40:00,330.21957236842104
2020-02-04 20:45:00,321.3087719298245
2020-02-04 20:50:00,330.0074013157895
2020-02-04 20:55:00,343.52220394736844
2020-02-04 21:00:00,331.54596491228074
2020-02-04 21:05:00,320.00230263157897
2020-02-04 21:10:00,322.13125
2020-02-04 21:15:00,342.55666666666656
2020-02-04 21:20:00,328.71578947368414
2020-02-04 21:25:00,332.19342105263155
2020-02-04 21:30:00,328.14245614035093
2020-02-04 21:35:00,337.484375
2020-02-04 21:40:00,327.11792763157894
2020-02-04 21:45:00,324.85578947368424
2020-02-04 21:50:00,338.2514802631579
2020-02-04 21:55:00,336.6519736842105
2020-02-04 22:00:00,322.4201754385965
2020-02-04 22:05:00,328.31875
2020-02-04 22:10:00,357.1212171052631
2020-02-04 22:15:00,351.48807017543857
2020-02-04 22:20:00,329.87894736842105
2020-02-04 22:25:00,335.14013157894743
2020-02-04 22:30:00,349.547410192147
2020-02-04 22:35:00,351.6504934210526
2020-02-04 22:40:00,332.9921052631579
2020-02-04 22:45:00,329.6519298245614
2020-02-04 22:50:00,367.89851973684216
2020-02-04 22:55:00,369.36644736842106
2020-02-04 23:00:00,351.0972180451128
2020-02-04 23:05:00,375.25904605263156
2020-02-04 23:10:00,367.51480263157896
2020-02-04 23:15:00,373.48947368421057
2020-02-04 23:20:00,345.7123355263159
2020-02-04 23:25:00,354.1740131578947
2020-02-04 23:30:00,364.61456140350873
2020-02-04 23:35:00,365.49111842105265
2020-02-04 23:40:00,353.868596491228
2020-02-04 23:45:00,345.8121710526316
2020-02-04 23:50:00,340.69765820801996
2020-02-04 23:55:00,304.93736842105255
2020-02-05 00:00:00,291.4536184210526
2020-02-05 00:05:00,304.8467105263158
2020-02-05 00:10:00,318.4236842105264
2020-02-05 00:15:00,295.97072368421044
2020-02-05 00:20:00,293.4845394736842
2020-02-05 00:25:00,278.06649122807016
2020-02-05 00:30:00,290.30773026315785
2020-02-05 00:35:00,271.4286184210526
2020-02-05 00:40:00,271.55929824561406
2020-02-05 00:45:00,262.70164473684207
2020-02-05 00:50:00,263.00624999999997
2020-02-05 00:55:00,265.1075438596491
2020-02-05 01:00:00,248.1547697368421
2020-02-05 01:05:00,234.11743421052634
2020-02-05 01:10:00,242.72
2020-02-05 01:15:00,242.52351973684213
2020-02-05 01:20:00,240.82072368421052
2020-02-05 01:25:00,230.31175438596492
2020-02-05 01:30:00,225.27763157894736
2020-02-05 01:35:00,226.6810855263158
2020-02-05 01:40:00,225.68824561403508
2020-02-05 01:45:00,222.25098684210528
2020-02-05 01:50:00,220.57434210526316
2020-02-05 01:55:00,200.88754385964907
2020-02-05 02:00:00,217.06957236842106
2020-02-05 02:05:00,211.1434210526316
2020-02-05 02:10:00,213.70894736842104
2020-02-05 02:15:00,218.18667763157896
2020-02-05 02:20:00,215.646875
2020-02-05 02:25:00,203.80140350877198
2020-02-05 02:30:00,202.56003289473685
2020-02-05 02:35:00,203.8682565789474
2020-02-05 02:40:00,196.17508771929826
2020-02-05 02:45:00,191.7268092105263
2020-02-05 02:50:00,205.8639802631579
2020-02-05 02:55:00,190.1677192982456
2020-02-05 03:00:00,190.72055921052632
2020-02-05 03:05:00,194.952302631579
2020-02-05 03:10:00,182.65087719298245
2020-02-05 03:15:00,196.6284539473684
2020-02-05 03:20:00,179.30246710526316
2020-02-05 03:25:00,176.12456140350875
2020-02-05 03:30:00,179.27302631578948
2020-02-05 03:35:00,185.3514802631579
2020-02-05 03:40:00,182.530350877193
2020-02-05 03:45:00,183.3911184210526
2020-02-05 03:50:00,181.12088815789474
2020-02-05 03:55:00,160.78526315789472
2020-02-05 04:00:00,161.39934210526314
2020-02-05 04:05:00,176.75230263157894
2020-02-05 04:10:00,186.4801754385965
2020-02-05 04:15:00,175.25904605263156
2020-02-05 04:20:00,171.1154605263158
2020-02-05 04:25:00,180.2521052631579
2020-02-05 04:30:00,181.0873355263158
2020-02-05 04:35:00,179.51151315789474
2020-02-05 04:40:00,173.76070175438596
2020-02-05 04:45:00,160.12516447368424
2020-02-05 04:50:00,172.81611842105264
2020-02-05 04:55:00,179.4513157894737
2020-02-05 05:00:00,181.69140350877197
2020-02-05 05:05:00,175.32319078947367
2020-02-05 05:10:00,182.53898026315787
2020-02-05 05:15:00,179.36035087719299
2020-02-05 05:20:00,175.87549342105262
2020-02-05 05:25:00,179.89309210526315
2020-02-05 05:30:00,177.41912280701754
2020-02-05 05:35:00,180.08207236842105
2020-02-05 05:40:00,183.22565789473686
2020-02-05 05:45:00,179.7880701754386
2020-02-05 05:50:00,190.75328947368422
2020-02-05 05:55:00,165.37582236842104
2020-02-05 06:00:00,186.2656140350877
2020-02-05 06:05:00,203.7944078947368
2020-02-05 06:10:00,209.7924342105263
2020-02-05 06:15:00,198.29245614035088
2020-02-05 06:20:00,213.67039473684213
2020-02-05 06:25:00,217.43190789473687
2020-02-05 06:30:00,231.71087719298242
2020-02-05 06:35:00,233.27269736842106
2020-02-05 06:40:00,221.30921052631578
2020-02-05 06:45:00,228.34526315789475
2020-02-05 06:50:00,239.353125
2020-02-05 06:55:00,257.78963815789473
2020-02-05 07:00:00,247.80736842105264
2020-02-05 07:05:00,247.95657894736843
2020-02-05 07:10:00,266.0575657894737
2020-02-05 07:15:00,273.3491228070176
2020-02-05 07:20:00,262.3784539473684
2020-02-05 07:25:00,277.09934210526313
2020-02-05 07:30:00,283.9101754385965
2020-02-05 07:35:00,286.84950657894734
2020-02-05 07:40:00,269.1672697368421
2020-02-05 07:45:00,290.7631578947369
2020-02-05 07:50:00,295.1667763157894
2020-02-05 07:55:00,260.915625
2020-02-05 08:00:00,234.3436842105264
2020-02-05 08:05:00,254.61990131578946
2020-02-05 08:10:00,270.3228618421052
2020-02-05 08:15:00,279.23561403508774
2020-02-05 08:20:00,247.10690789473688
2020-02-05 08:25:00,243.93980263157903
2020-02-05 08:30:00,246.65438596491228
2020-02-05 08:35:00,255.94950657894736
2020-02-05 08:40:00,236.72543859649122
2020-02-05 08:45:00,210.64407894736843
2020-02-05 08:50:00,218.93585526315792
2020-02-05 08:55:00,232.78035923141184
2020-02-05 09:00:00,213.73437500000003
2020-02-05 09:05:00,205.54440789473685
2020-02-05 09:10:00,200.0901754385965
2020-02-05 09:15:00,213.165625
2020-02-05 09:20:00,206.60789473684207
2020-02-05 09:25:00,211.55754385964914
2020-02-05 09:30:00,197.25690789473686
2020-02-05 09:35:00,198.68421052631578
2020-02-05 09:40:00,183.33491228070176
2020-02-05 09:45:00,200.7309210526316
2020-02-05 09:50:00,206.40098684210528
2020-02-05 09:55:00,195.02771929824564
2020-02-05 10:00:00,198.0546052631579
2020-02-05 10:05:00,223.5240131578947
2020-02-05 10:10:00,223.0794736842105
2020-02-05 10:15:00,224.59342105263158
2020-02-05 10:20:00,223.51990131578947
2020-02-05 10:25:00,220.6352631578947
2020-02-05 10:30:00,216.02532894736842
2020-02-05 10:35:00,220.07845394736842
2020-02-05 10:40:00,224.3101754385965
2020-02-05 10:45:00,215.49555921052632
2020-02-05 10:50:00,227.00197368421055
2020-02-05 10:55:00,224.62315789473686
2020-02-05 11:00:00,222.01167763157895
2020-02-05 11:05:00,234.34917763157895
2020-02-05 11:10:00,232.8701754385965
2020-02-05 11:15:00,230.32467105263154
2020-02-05 11:20:00,219.46513157894736
2020-02-05 11:25:00,237.9575438596491
2020-02-05 11:30:00,230.95230263157896
2020-02-05 11:35:00,236.86957236842105
2020-02-05 11:40:00,241.59543859649122
2020-02-05 11:45:00,233.48371710526317
2020-02-05 11:50:00,232.365625
2020-02-05 11:55:00,216.32175438596494
2020-02-05 12:00:00,233.671052631579
2020-02-05 12:05:00,254.54325657894736
2020-02-05 12:10:00,262.0315789473684
2020-02-05 12:15:00,291.44736842105266
2020-02-05 12:20:00,293.64572368421057
2020-02-05 12:25:00,314.6487719298246
2020-02-05 12:30:00,312.3029605263158
2020-02-05 12:35:00,309.0284539473684
2020-02-05 12:40:00,283.0012280701755
2020-02-05 12:45:00,291.5804276315789
2020-02-05 12:50:00,292.46759868421054
2020-02-05 12:55:00,277.93096073517125
2020-02-05 13:00:00,241.51957236842105
2020-02-05 13:05:00,252.93963815789476
2020-02-05 13:10:00,253.52315789473684
2020-02-05 13:15:00,240.11381578947368
2020-02-05 13:20:00,237.72253289473687
2020-02-05 13:25:00,247.76403508771938
2020-02-05 13:30:00,244.2003289473684
2020-02-05 13:35:00,253.77598684210525
2020-02-05 13:40:00,240.02035087719295
2020-02-05 13:45:00,236.62598684210528
2020-02-05 13:50:00,247.62713815789476
2020-02-05 13:55:00,227.04385964912282
2020-02-05 14:00:00,233.1549342105263
2020-02-05 14:05:00,230.19046052631586
2020-02-05 14:10:00,237.649298245614
2020-02-05 14:15:00,255.82171052631577
2020-02-05 14:20:00,235.52697368421047
2020-02-05 14:25:00,245.31789473684208
2020-02-05 14:30:00,243.5067434210526
2020-02-05 14:35:00,244.51759868421055
2020-02-05 14:40:00,227.16982456140352
2020-02-05 14:45:00,224.55065789473682
2020-02-05 14:50:00,241.44473684210527
2020-02-05 14:55:00,243.61807017543853
2020-02-05 15:00:00,243.00789473684216
2020-02-05 15:05:00,235.3407894736842
2020-02-05 15:10:00,246.01789473684215
2020-02-05 15:15:00,240.83009868421047
2020-02-05 15:20:00,242.62828947368425
2020-02-05 15:25:00,223.40210526315786
2020-02-05 15:30:00,230.89950657894735
2020-02-05 15:35:00,247.1667763157895
2020-02-05 15:40:00,241.2264912280702
2020-02-05 15:45:00,236.1131578947369
2020-02-05 15:50:00,241.4074013157895
2020-02-05 15:55:00,218.55649122807017
2020-02-05 16:00:00,239.56036184210524
2020-02-05 16:05:00,232.30122807017545
2020-02-05 16:10:00,234.22713815789476
2020-02-05 16:15:00,249.54884868421053
2020-02-05 16:20:00,238.8083881578947
2020-02-05 16:25:00,240.06543859649122
2020-02-05 16:30:00,236.7993421052632
2020-02-05 16:35:00,251.11134868421055
2020-02-05 16:40:00,231.58210526315787
2020-02-05 16:45:00,244.55213815789477
2020-02-05 16:50:00,232.78618421052627
2020-02-05 16:55:00,258.86596491228073
2020-02-05 17:00:00,241.4715460526316
2020-02-05 17:05:00,239.07122807017547
2020-02-05 17:10:00,248.08815789473687
2020-02-05 17:15:00,251.42927631578948
2020-02-05 17:20:00,256.2016447368421
2020-02-05 17:25:00,249.8033333333333
2020-02-05 17:30:00,244.07171052631583
2020-02-05 17:35:00,254.10756578947368
2020-02-05 17:40:00,255.6933333333333
2020-02-05 17:45:00,268.25888157894735
2020-02-05 17:50:00,263.79950657894733
2020-02-05 17:55:00,239.19701754385966
2020-02-05 18:00:00,255.9736842105263
2020-02-05 18:05:00,249.24013157894734
2020-02-05 18:10:00,253.64438596491226
2020-02-05 18:15:00,268.5746710526316
2020-02-05 18:20:00,274.09983552631576
2020-02-05 18:25:00,276.1168421052632
2020-02-05 18:30:00,280.30300751879696
2020-02-05 18:35:00,270.2626315789474
2020-02-05 18:40:00,254.3636513157895
2020-02-05 18:45:00,258.6291118421053
2020-02-05 18:50:00,271.52912280701753
2020-02-05 18:55:00,274.3544407894737
2020-02-05 19:00:00,256.7889802631579
2020-02-05 19:05:00,259.32596491228077
2020-02-05 19:10:00,259.3671052631579
2020-02-05 19:15:00,258.664802631579
2020-02-05 19:20:00,261.1535087719298
2020-02-05 19:25:00,264.4159539473684
2020-02-05 19:30:00,267.6708881578947
2020-02-05 19:35:00,278.3228070175438
2020-02-05 19:40:00,273.6381578947368
2020-02-05 19:45:00,275.41430921052626
2020-02-05 19:50:00,269.5671929824562
2020-02-05 19:55:00,255.23700657894736
2020-02-05 20:00:00,253.9888157894737
2020-02-05 20:05:00,258.5777192982456
2020-02-05 20:10:00,268.7774671052631
2020-02-05 20:15:00,289.07664473684207
2020-02-05 20:20:00,289.77263157894737
2020-02-05 20:25:00,281.6748355263158
2020-02-05 20:30:00,284.28519736842105
2020-02-05 20:35:00,295.56228070175445
2020-02-05 20:40:00,281.5682565789474
2020-02-05 20:45:00,276.7253289473683
2020-02-05 20:50:00,294.8477192982456
2020-02-05 20:55:00,304.79950657894733
2020-02-05 21:00:00,288.2366776315789
2020-02-05 21:05:00,285.65824561403514
2020-02-05 21:10:00,285.12006578947376
2020-02-05 21:15:00,289.96891447368426
2020-02-05 21:20:00,308.1529824561403
2020-02-05 21:25:00,297.9748355263158
2020-02-05 21:30:00,309.29375
2020-02-05 21:35:00,313.42140350877196
2020-02-05 21:40:00,294.1822368421053
2020-02-05 21:45:00,304.4785009398496
2020-02-05 21:50:00,343.5257894736842
2020-02-05 21:55:00,335.12927631578947
2020-02-05 22:00:00,308.3608552631579
2020-02-05 22:05:00,309.8296491228071
2020-02-05 22:10:00,322.9629934210526
2020-02-05 22:15:00,356.69062499999995
2020-02-05 22:20:00,343.37192982456133
2020-02-05 22:25:00,335.8991776315789
2020-02-05 22:30:00,338.509375
2020-02-05 22:35:00,340.2128070175438
2020-02-05 22:40:00,347.04342105263163
2020-02-05 22:45:00,338.0167763157894
2020-02-05 22:50:00,348.7575438596492
2020-02-05 22:55:00,360.59473684210525
2020-02-05 23:00:00,343.27236842105265
2020-02-05 23:05:00,333.9433333333333
2020-02-05 23:10:00,353.84078947368425
2020-02-05 23:15:00,344.63947368421054
2020-02-05 23:20:00,340.76596491228065
2020-02-05 23:25:00,344.0672697368421
2020-02-05 23:30:00,350.60773026315786
2020-02-05 23:35:00,343.7707017543859
2020-02-05 23:40:00,334.7730263157894
2020-02-05 23:45:00,345.07220394736834
2020-02-05 23:50:00,330.56333333333333
2020-02-05 23:55:00,318.03733552631576
2020-02-06 00:00:00,283.2164473684211
2020-02-06 00:05:00,293.6777192982456
2020-02-06 00:10:00,305.5649671052632
2020-02-06 00:15:00,305.49999999999994
2020-02-06 00:20:00,303.32438596491227
2020-02-06 00:25:00,306.9166118421052
2020-02-06 00:30:00,304.540625
2020-02-06 00:35:00,294.39956558061823
2020-02-06 00:40:00,291.5930921052631
2020-02-06 00:45:00,293.33651315789473
2020-02-06 00:50:00,270.64157894736843
2020-02-06 00:55:00,276.34802631578947
2020-02-06 01:00:00,270.8251644736842
2020-02-06 01:05:00,267.6484210526316
2020-02-06 01:10:00,254.42368421052635
2020-02-06 01:15:00,255.1376644736842
2020-02-06 01:20:00,239.02771929824564
2020-02-06 01:25:00,248.9220394736842
2020-02-06 01:30:00,244.45526315789473
2020-02-06 01:35:00,228.39614035087726
2020-02-06 01:40:00,223.01842105263157
2020-02-06 01:45:00,230.9972039473684
2020-02-06 01:50:00,221.09842105263158
2020-02-06 01:55:00,197.03865131578945
2020-02-06 02:00:00,207.72154605263154
2020-02-06 02:05:00,214.69701754385966
2020-02-06 02:10:00,219.9828947368421
2020-02-06 02:15:00,218.64934210526314
2020-02-06 02:20:00,211.7501754385965
2020-02-06 02:25:00,198.0799342105263
2020-02-06 02:30:00,208.7792763157895
2020-02-06 02:35:00,193.9205263157895
2020-02-06 02:40:00,185.97911184210525
2020-02-06 02:45:00,174.35082236842103
2020-02-06 02:50:00,190.91
2020-02-06 02:55:00,185.82549342105267
2020-02-06 03:00:00,177.50641447368417
2020-02-06 03:05:00,180.89912280701756
2020-02-06 03:10:00,180.06628289473684
2020-02-06 03:15:00,178.76990131578953
2020-02-06 03:20:00,179.26403508771935
2020-02-06 03:25:00,170.04802631578949
2020-02-06 03:30:00,174.13075657894734
2020-02-06 03:35:00,174.24578947368425
2020-02-06 03:40:00,172.85148026315787
2020-02-06 03:45:00,167.7724561403509
2020-02-06 03:50:00,171.03963815789476
2020-02-06 03:55:00,143.90531015037593
2020-02-06 04:00:00,162.3033333333333
2020-02-06 04:05:00,166.43832236842104
2020-02-06 04:10:00,162.4827302631579
2020-02-06 04:15:00,158.460350877193
2020-02-06 04:20:00,164.49720394736843
2020-02-06 04:25:00,160.3669407894737
2020-02-06 04:30:00,174.34543859649128
2020-02-06 04:35:00,159.33815789473687
2020-02-06 04:40:00,155.04934210526318
2020-02-06 04:45:00,155.49754385964908
2020-02-06 04:50:00,162.31019736842103
2020-02-06 04:55:00,169.86069078947364
2020-02-06 05:00:00,161.3473684210526
2020-02-06 05:05:00,172.35016447368423
2020-02-06 05:10:00,171.79901315789473
2020-02-06 05:15:00,174.51543859649124
2020-02-06 05:20:00,170.21825657894735
2020-02-06 05:25:00,170.66792763157895
2020-02-06 05:30:00,177.64999999999998
2020-02-06 05:35:00,181.25378289473684
2020-02-06 05:40:00,172.52680921052632
2020-02-06 05:45:00,177.03456140350875
2020-02-06 05:50:00,193.89440789473687
2020-02-06 05:55:00,169.49539473684212
2020-02-06 06:00:00,182.340350877193
2020-02-06 06:05:00,191.34621710526312
2020-02-06 06:10:00,197.76809210526315
2020-02-06 06:15:00,204.86578947368423
2020-02-06 06:20:00,209.38157894736838
2020-02-06 06:25:00,204.05608552631583
2020-02-06 06:30:00,224.21771929824564
2020-02-06 06:35:00,222.6407894736842
2020-02-06 06:40:00,213.41177161654136
2020-02-06 06:45:00,210.85280701754388
2020-02-06 06:50:00,235.35049342105262
2020-02-06 06:55:00,241.17894736842106
2020-02-06 07:00:00,231.7298245614035
2020-02-06 07:05:00,233.01694078947372
2020-02-06 07:10:00,245.74440789473684
2020-02-06 07:15:00,254.58508771929823
2020-02-06 07:20:00,258.4110197368421
2020-02-06 07:25:00,250.79259868421053
2020-02-06 07:30:00,265.49035087719307
2020-02-06 07:35:00,260.18059210526314
2020-02-06 07:40:00,258.94440789473686
2020-02-06 07:45:00,261.70140350877193
2020-02-06 07:50:00,267.0603618421053
2020-02-06 07:55:00,231.87121710526318
2020-02-06 08:00:00,238.6961403508772
2020-02-06 08:05:00,234.33289473684215
2020-02-06 08:10:00,246.11891447368424
2020-02-06 08:15:00,241.4542105263158
2020-02-06 08:20:00,227.72467105263155
2020-02-06 08:25:00,226.73667763157897
2020-02-06 08:30:00,226.29912280701754
2020-02-06 08:35:00,228.24605263157892
2020-02-06 08:40:00,220.93634868421051
2020-02-06 08:45:00,205.5135087719298
2020-02-06 08:50:00,217.78865131578948
2020-02-06 08:55:00,218.63503289473684
2020-02-06 09:00:00,209.8554385964912
2020-02-06 09:05:00,218.11151315789476
2020-02-06 09:10:00,211.625
2020-02-06 09:15:00,199.09894736842105
2020-02-06 09:20:00,206.84128289473682
2020-02-06 09:25:00,214.24407894736848
2020-02-06 09:30:00,203.39070175438596
2020-02-06 09:35:00,214.157072368421
2020-02-06 09:40:00,212.3970394736842
2020-02-06 09:45:00,212.2
2020-02-06 09:50:00,211.14375
2020-02-06 09:55:00,202.67286184210525
2020-02-06 10:00:00,192.80684210526314
2020-02-06 10:05:00,210.30542763157897
2020-02-06 10:10:00,216.16694078947367
2020-02-06 10:15:00,215.32210526315788
2020-02-06 10:20:00,219.50838815789473
2020-02-06 10:25:00,211.12023026315788
2020-02-06 10:30:00,216.42789473684212
2020-02-06 10:35:00,217.45740131578944
2020-02-06 10:40:00,198.50937499999998
2020-02-06 10:45:00,204.15245614035086
2020-02-06 10:50:00,223.264802631579
2020-02-06 10:55:00,212.78273026315793
2020-02-06 11:00:00,220.79701754385965
2020-02-06 11:05:00,215.2822368421052
2020-02-06 11:10:00,218.9453947368421
2020-02-06 11:15:00,215.56228070175442
2020-02-06 11:20:00,211.54884868421053
2020-02-06 11:25:00,214.8309210526316
2020-02-06 11:30:00,221.83771929824556
2020-02-06 11:35:00,219.19572368421058
2020-02-06 11:40:00,212.98799342105264
2020-02-06 11:45:00,213.20280701754388
2020-02-06 11:50:00,219.4827302631579
2020-02-06 11:55:00,213.78141447368426
2020-02-06 12:00:00,235.8271929824561
2020-02-06 12:05:00,264.7409539473684
2020-02-06 12:10:00,277.87812499999995
2020-02-06 12:15:00,304.0140350877193
2020-02-06 12:20:00,298.8105263157895
2020-02-06 12:25:00,316.54621710526317
2020-02-06 12:30:00,326.9442105263158
2020-02-06 12:35:00,334.0376644736843
2020-02-06 12:40:00,275.7552631578948
2020-02-06 12:45:00,274.12035087719295
2020-02-06 12:50:00,283.4001644736843
2020-02-06 12:55:00,271.58782894736845
2020-02-06 13:00:00,235.74859649122806
2020-02-06 13:05:00,237.61661184210521
2020-02-06 13:10:00,231.26924342105266
2020-02-06 13:15:00,229.4726315789474
2020-02-06 13:20:00,234.21118421052628
2020-02-06 13:25:00,228.3215460526316
2020-02-06 13:30:00,221.67912280701756
2020-02-06 13:35:00,232.6985197368421
2020-02-06 13:40:00,219.32088815789476
2020-02-06 13:45:00,220.13
2020-02-06 13:50:00,218.90740131578949
2020-02-06 13:55:00,209.5901315789474
2020-02-06 14:00:00,213.64649122807018
2020-02-06 14:05:00,218.5034539473684
2020-02-06 14:10:00,219.89391447368422
2020-02-06 14:15:00,209.73192982456143
2020-02-06 14:20:00,220.9536184210526
2020-02-06 14:25:00,217.80164473684215
2020-02-06 14:30:00,229.14614035087715
2020-02-06 14:35:00,209.5003289473684
2020-02-06 14:40:00,217.40575657894735
2020-02-06 14:45:00,210.12912280701755
2020-02-06 14:50:00,213.63667763157892
2020-02-06 14:55:00,230.5766447368421
2020-02-06 15:00:00,223.53641604010025
2020-02-06 15:05:00,234.1342105263158
2020-02-06 15:10:00,227.22467105263155
2020-02-06 15:15:00,229.24298245614037
2020-02-06 15:20:00,227.53075657894735
2020-02-06 15:25:00,227.18141447368424
2020-02-06 15:30:00,237.17912280701754
2020-02-06 15:35:00,236.15542763157896
2020-02-06 15:40:00,230.11907894736842
2020-02-06 15:45:00,226.9463157894737
2020-02-06 15:50:00,237.87730263157894
2020-02-06 15:55:00,217.04664786967416
2020-02-06 16:00:00,211.50438596491227
2020-02-06 16:05:00,224.2332236842105
2020-02-06 16:10:00,236.61858552631583
2020-02-06 16:15:00,248.4777192982456
2020-02-06 16:20:00,234.53536184210526
2020-02-06 16:25:00,241.2555921052632
2020-02-06 16:30:00,241.10711779448624
2020-02-06 16:35:00,240.49950657894735
2020-02-06 16:40:00,231.0707236842105
2020-02-06 16:45:00,230.80105263157895
2020-02-06 16:50:00,244.20000000000002
2020-02-06 16:55:00,259.60263157894735
2020-02-06 17:00:00,254.6708771929825
2020-02-06 17:05:00,242.42730263157893
2020-02-06 17:10:00,238.0496710526316
2020-02-06 17:15:00,250.0275438596491
2020-02-06 17:20:00,248.50427631578944
2020-02-06 17:25:00,254.99210526315792
2020-02-06 17:30:00,252.4171929824561
2020-02-06 17:35:00,260.64786184210527
2020-02-06 17:40:00,239.1777960526316
2020-02-06 17:45:00,246.91315789473683
2020-02-06 17:50:00,256.6381578947368
2020-02-06 17:55:00,254.3751644736842
2020-02-06 18:00:00,240.0684210526316
2020-02-06 18:05:00,254.42023026315792
2020-02-06 18:10:00,274.1521381578948
2020-02-06 18:15:00,272.79543859649124
2020-02-06 18:20:00,253.32746710526317
2020-02-06 18:25:00,253.52088815789475
2020-02-06 18:30:00,257.77736842105264
2020-02-06 18:35:00,263.52401315789473
2020-02-06 18:40:00,257.14144736842104
2020-02-06 18:45:00,250.75824561403502
2020-02-06 18:50:00,262.44588815789473
2020-02-06 18:55:00,260.0669407894737
2020-02-06 19:00:00,244.1740350877193
2020-02-06 19:05:00,248.44720394736842
2020-02-06 19:10:00,244.37697368421053
2020-02-06 19:15:00,258.80982456140356
2020-02-06 19:20:00,252.38338815789476
2020-02-06 19:25:00,244.04851973684214
2020-02-06 19:30:00,254.59894736842108
2020-02-06 19:35:00,262.32121710526314
2020-02-06 19:40:00,271.5067434210527
2020-02-06 19:45:00,266.26859649122815
2020-02-06 19:50:00,265.8236842105263
2020-02-06 19:55:00,246.8284210526316
2020-02-06 20:00:00,249.18865131578946
2020-02-06 20:05:00,258.00723684210527
2020-02-06 20:10:00,267.09473684210525
2020-02-06 20:15:00,280.61019736842104
2020-02-06 20:20:00,280.109375
2020-02-06 20:25:00,271.2678947368421
2020-02-06 20:30:00,284.1865131578947
2020-02-06 20:35:00,280.30937500000005
2020-02-06 20:40:00,283.1222807017544
2020-02-06 20:45:00,277.4547697368421
2020-02-06 20:50:00,278.74786184210524
2020-02-06 20:55:00,308.15385964912286
2020-02-06 21:00:00,281.72828947368424
2020-02-06 21:05:00,289.37763157894733
2020-02-06 21:10:00,295.2981907894737
2020-02-06 21:15:00,300.6271929824561
2020-02-06 21:20:00,286.7082236842105
2020-02-06 21:25:00,286.21200657894735
2020-02-06 21:30:00,299.41964912280696
2020-02-06 21:35:00,315.85279605263156
2020-02-06 21:40:00,307.51365131578945
2020-02-06 21:45:00,307.2357894736842
2020-02-06 21:50:00,327.7590460526316
2020-02-06 21:55:00,319.6241776315789
2020-02-06 22:00:00,314.22070175438597
2020-02-06 22:05:00,309.778125
2020-02-06 22:10:00,312.16677631578943
2020-02-06 22:15:00,312.39894736842103
2020-02-06 22:20:00,321.417927631579
2020-02-06 22:25:00,317.9417763157894
2020-02-06 22:30:00,314.33824561403515
