ds,y
2020-02-02 14:10:00,8.271249999999998
2020-02-02 14:15:00,7.122
2020-02-02 14:20:00,4.136666666666666
2020-02-02 14:25:00,4.243124999999999
2020-02-02 14:30:00,3.316
2020-02-02 14:35:00,3.178
2020-02-02 14:40:00,3.322
2020-02-02 14:45:00,3.2849999999999997
2020-02-02 14:50:00,3.2526666666666673
2020-02-02 14:55:00,3.249333333333333
2020-02-02 15:00:00,8.727500000000001
2020-02-02 15:05:00,6.3740000000000006
2020-02-02 15:10:00,6.237333333333334
2020-02-02 15:15:00,5.351249999999999
2020-02-02 15:20:00,4.001333333333333
2020-02-02 15:25:00,3.758666666666666
2020-02-02 15:30:00,3.2712499999999998
2020-02-02 15:35:00,3.312
2020-02-02 15:40:00,3.2006666666666677
2020-02-02 15:45:00,3.0512499999999996
2020-02-02 15:50:00,3.449333333333334
2020-02-02 15:55:00,3.201333333333333
2020-02-02 16:00:00,8.961875
2020-02-02 16:05:00,6.644000000000001
2020-02-02 16:10:00,6.276666666666667
2020-02-02 16:15:00,5.202000000000001
2020-02-02 16:20:00,3.6981249999999997
2020-02-02 16:25:00,3.373333333333334
2020-02-02 16:30:00,3.517333333333333
2020-02-02 16:35:00,3.175625
2020-02-02 16:40:00,3.0833333333333335
2020-02-02 16:45:00,3.162
2020-02-02 16:50:00,3.091875
2020-02-02 16:55:00,3.059333333333333
2020-02-02 17:00:00,8.767333333333333
2020-02-02 17:05:00,6.790624999999999
2020-02-02 17:10:00,6.434
2020-02-02 17:15:00,5.378666666666666
2020-02-02 17:20:00,3.775625
2020-02-02 17:25:00,3.5039999999999996
2020-02-02 17:30:00,3.206000000000001
2020-02-02 17:35:00,3.1187500000000004
2020-02-02 17:40:00,3.024
2020-02-02 17:45:00,3.028
2020-02-02 17:50:00,3.0393333333333334
2020-02-02 17:55:00,3.058125
2020-02-02 18:00:00,8.674666666666667
2020-02-02 18:05:00,6.563999999999999
2020-02-02 18:10:00,6.260000000000002
2020-02-02 18:15:00,5.5153333333333325
2020-02-02 18:20:00,3.7139999999999995
2020-02-02 18:25:00,3.3759999999999994
2020-02-02 18:30:00,3.1631249999999995
2020-02-02 18:35:00,3.1259999999999994
2020-02-02 18:40:00,3.094
2020-02-02 18:45:00,3.088125
2020-02-02 18:50:00,3.131333333333333
2020-02-02 18:55:00,3.036666666666667
2020-02-02 19:00:00,8.958749999999998
2020-02-02 19:05:00,6.730666666666666
2020-02-02 19:10:00,6.499333333333334
2020-02-02 19:15:00,5.179374999999999
2020-02-02 19:20:00,3.6106666666666665
2020-02-02 19:25:00,3.586666666666667
2020-02-02 19:30:00,3.13625
2020-02-02 19:35:00,3.074666666666667
2020-02-02 19:40:00,3.0799999999999996
2020-02-02 19:45:00,3.0325
2020-02-02 19:50:00,3.1513333333333335
2020-02-02 19:55:00,3.070666666666667
2020-02-02 20:00:00,9.625000000000002
2020-02-02 20:05:00,6.656
2020-02-02 20:10:00,6.125333333333335
2020-02-02 20:15:00,5.288
2020-02-02 20:20:00,3.6706249999999994
2020-02-02 20:25:00,3.6046666666666667
2020-02-02 20:30:00,3.2046666666666663
2020-02-02 20:35:00,3.05875
2020-02-02 20:40:00,3.0959999999999996
2020-02-02 20:45:00,3.104
2020-02-02 20:50:00,3.1393750000000002
2020-02-02 20:55:00,3.130666666666667
2020-02-02 21:00:00,8.844666666666665
2020-02-02 21:05:00,6.880625
2020-02-02 21:10:00,6.534000000000001
2020-02-02 21:15:00,5.26
2020-02-02 21:20:00,3.739375
2020-02-02 21:25:00,3.4933333333333336
2020-02-02 21:30:00,3.1493333333333338
2020-02-02 21:35:00,3.13375
2020-02-02 21:40:00,3.1420000000000003
2020-02-02 21:45:00,3.1493333333333333
2020-02-02 21:50:00,3.198125
2020-02-02 21:55:00,3.1146666666666665
2020-02-02 22:00:00,8.404666666666667
2020-02-02 22:05:00,6.641333333333335
2020-02-02 22:10:00,6.301875
2020-02-02 22:15:00,5.4913333333333325
2020-02-02 22:20:00,3.7819999999999996
2020-02-02 22:25:00,3.5031250000000003
2020-02-02 22:30:00,3.1100000000000003
2020-02-02 22:35:00,3.015333333333333
2020-02-02 22:40:00,3.1306249999999993
2020-02-02 22:45:00,3.076
2020-02-02 22:50:00,3.1126666666666667
2020-02-02 22:55:00,3.101875
2020-02-02 23:00:00,8.481333333333334
2020-02-02 23:05:00,6.2540000000000004
2020-02-02 23:10:00,6.184374999999999
2020-02-02 23:15:00,5.421333333333335
2020-02-02 23:20:00,4.127999999999999
2020-02-02 23:25:00,3.980666666666667
2020-02-02 23:30:00,4.336875000000001
2020-02-02 23:35:00,3.8586666666666667
2020-02-02 23:40:00,3.937333333333333
2020-02-02 23:45:00,3.295
2020-02-02 23:50:00,4.544
2020-02-02 23:55:00,3.3386666666666667
2020-02-03 00:00:00,8.305
2020-02-03 00:05:00,7.0939999999999985
2020-02-03 00:10:00,7.444000000000001
2020-02-03 00:15:00,8.668000000000001
2020-02-03 00:20:00,5.398125
2020-02-03 00:25:00,4.016666666666667
2020-02-03 00:30:00,3.424666666666667
2020-02-03 00:35:00,4.249999999999999
2020-02-03 00:40:00,3.510666666666666
2020-02-03 00:45:00,3.953333333333333
2020-02-03 00:50:00,3.6356250000000006
2020-02-03 00:55:00,3.06
2020-02-03 01:00:00,8.443333333333335
2020-02-03 01:05:00,6.365000000000001
2020-02-03 01:10:00,6.23
2020-02-03 01:15:00,4.865333333333334
2020-02-03 01:20:00,3.4143749999999997
2020-02-03 01:25:00,3.439333333333333
2020-02-03 01:30:00,3.1460000000000004
2020-02-03 01:35:00,3.0193749999999997
2020-02-03 01:40:00,3.0406666666666666
2020-02-03 01:45:00,3.0606666666666666
2020-02-03 01:50:00,3.11375
2020-02-03 01:55:00,3.0426666666666664
2020-02-03 02:00:00,8.544666666666666
2020-02-03 02:05:00,6.22875
2020-02-03 02:10:00,6.157333333333332
2020-02-03 02:15:00,5.184666666666667
2020-02-03 02:20:00,3.3833333333333333
2020-02-03 02:25:00,3.39
2020-02-03 02:30:00,3.183333333333333
2020-02-03 02:35:00,3.1146666666666665
2020-02-03 02:40:00,3.0687499999999996
2020-02-03 02:45:00,3.0213333333333328
2020-02-03 02:50:00,3.0126666666666666
2020-02-03 02:55:00,3.0225
2020-02-03 03:00:00,8.885333333333334
2020-02-03 03:05:00,6.343333333333334
2020-02-03 03:10:00,6.594999999999999
2020-02-03 03:15:00,4.8613333333333335
2020-02-03 03:20:00,3.9420000000000006
2020-02-03 03:25:00,3.1606666666666663
2020-02-03 03:30:00,3.374375
2020-02-03 03:35:00,3.6633333333333336
2020-02-03 03:40:00,3.3560000000000003
2020-02-03 03:45:00,3.66
2020-02-03 03:50:00,4.158
2020-02-03 03:55:00,3.8360000000000003
2020-02-03 04:00:00,8.780624999999999
2020-02-03 04:05:00,7.29
2020-02-03 04:10:00,6.532666666666667
2020-02-03 04:15:00,4.9639999999999995
2020-02-03 04:20:00,3.791875
2020-02-03 04:25:00,3.285333333333333
2020-02-03 04:30:00,3.0799999999999996
2020-02-03 04:35:00,3.11
2020-02-03 04:40:00,3.2146666666666666
2020-02-03 04:45:00,3.0259999999999994
2020-02-03 04:50:00,3.09125
2020-02-03 04:55:00,3.074666666666667
2020-02-03 05:00:00,8.801333333333336
2020-02-03 05:05:00,6.958125
2020-02-03 05:10:00,6.688666666666666
2020-02-03 05:15:00,5.348000000000001
2020-02-03 05:20:00,4.078
2020-02-03 05:25:00,3.164375
2020-02-03 05:30:00,3.2953333333333332
2020-02-03 05:35:00,3.1393333333333335
2020-02-03 05:40:00,3.1031250000000004
2020-02-03 05:45:00,3.26
2020-02-03 05:50:00,3.1073333333333326
2020-02-03 05:55:00,3.09875
2020-02-03 06:00:00,8.572
2020-02-03 06:05:00,6.599333333333334
2020-02-03 06:10:00,6.4025
2020-02-03 06:15:00,5.228666666666667
2020-02-03 06:20:00,4.181333333333333
2020-02-03 06:25:00,3.3019999999999996
2020-02-03 06:30:00,3.5906249999999997
2020-02-03 06:35:00,3.289333333333333
2020-02-03 06:40:00,3.1226666666666674
2020-02-03 06:45:00,3.33625
2020-02-03 06:50:00,3.2659999999999996
2020-02-03 06:55:00,3.1473333333333335
2020-02-03 07:00:00,8.031875000000001
2020-02-03 07:05:00,6.632
2020-02-03 07:10:00,6.801333333333333
2020-02-03 07:15:00,6.483750000000001
2020-02-03 07:20:00,3.97
2020-02-03 07:25:00,4.3293333333333335
2020-02-03 07:30:00,3.529375
2020-02-03 07:35:00,3.1240000000000006
2020-02-03 07:40:00,3.2039999999999997
2020-02-03 07:45:00,3.54125
2020-02-03 07:50:00,3.2053333333333334
2020-02-03 07:55:00,3.1613333333333333
2020-02-03 08:00:00,9.047500000000001
2020-02-03 08:05:00,6.952
2020-02-03 08:10:00,6.726
2020-02-03 08:15:00,5.376666666666667
2020-02-03 08:20:00,3.98125
2020-02-03 08:25:00,3.972
2020-02-03 08:30:00,3.0966666666666667
2020-02-03 08:35:00,3.034375
2020-02-03 08:40:00,3.174666666666667
2020-02-03 08:45:00,3.306
2020-02-03 08:50:00,3.0687499999999996
2020-02-03 08:55:00,3.042
2020-02-03 09:00:00,5.808000000000002
2020-02-03 09:05:00,7.638666666666666
2020-02-03 09:10:00,6.452499999999999
2020-02-03 09:15:00,6.019333333333334
2020-02-03 09:20:00,4.358666666666666
2020-02-03 09:25:00,3.162
2020-02-03 09:30:00,3.2343750000000004
2020-02-03 09:35:00,3.1933333333333334
2020-02-03 09:40:00,3.701875
2020-02-03 09:45:00,3.0626666666666664
2020-02-03 09:50:00,3.0773333333333333
2020-02-03 09:55:00,3.06
2020-02-03 10:00:00,6.712000000000001
2020-02-03 10:05:00,6.507333333333333
2020-02-03 10:10:00,6.3660000000000005
2020-02-03 10:15:00,6.043125
2020-02-03 10:20:00,4.364
2020-02-03 10:25:00,4.265333333333333
2020-02-03 10:30:00,4.41625
2020-02-03 10:35:00,4.550666666666667
2020-02-03 10:40:00,4.438
2020-02-03 10:45:00,3.2343749999999996
2020-02-03 10:50:00,3.8440000000000003
2020-02-03 10:55:00,3.716666666666667
2020-02-03 11:00:00,7.880000000000001
2020-02-03 11:05:00,8.55733333333333
2020-02-03 11:10:00,8.108
2020-02-03 11:15:00,7.735333333333333
2020-02-03 11:20:00,6.94125
2020-02-03 11:25:00,7.686666666666667
2020-02-03 11:30:00,7.262
2020-02-03 11:35:00,6.579375
2020-02-03 11:40:00,6.570666666666667
2020-02-03 11:45:00,6.665333333333335
2020-02-03 11:50:00,6.685
2020-02-03 11:55:00,7.174
2020-02-03 12:00:00,9.558666666666666
2020-02-03 12:05:00,7.358125000000001
2020-02-03 12:10:00,6.328
2020-02-03 12:15:00,7.903333333333333
2020-02-03 12:20:00,8.741875
2020-02-03 12:25:00,4.663333333333333
2020-02-03 12:30:00,3.524
2020-02-03 12:35:00,3.2286666666666672
2020-02-03 12:40:00,3.475
2020-02-03 12:45:00,4.806000000000001
2020-02-03 12:50:00,4.089333333333333
2020-02-03 12:55:00,3.0837499999999998
2020-02-03 13:00:00,8.729333333333333
2020-02-03 13:05:00,7.038666666666667
2020-02-03 13:10:00,7.506874999999999
2020-02-03 13:15:00,7.6993333333333345
2020-02-03 13:20:00,3.788666666666666
2020-02-03 13:25:00,3.878666666666668
2020-02-03 13:30:00,3.3125
2020-02-03 13:35:00,3.2486666666666673
2020-02-03 13:40:00,3.2256250000000004
2020-02-03 13:45:00,3.264666666666666
2020-02-03 13:50:00,3.3906666666666663
2020-02-03 13:55:00,3.3656250000000005
2020-02-03 14:00:00,9.014
2020-02-03 14:05:00,7.005333333333334
2020-02-03 14:10:00,6.550666666666667
2020-02-03 14:15:00,5.58125
2020-02-03 14:20:00,4.184
2020-02-03 14:25:00,3.806
2020-02-03 14:30:00,3.13375
2020-02-03 14:35:00,3.1706666666666674
2020-02-03 14:40:00,3.103333333333333
2020-02-03 14:45:00,3.0806250000000004
2020-02-03 14:50:00,3.3906666666666667
2020-02-03 14:55:00,3.152666666666667
2020-02-03 15:00:00,8.59
2020-02-03 15:05:00,6.364000000000001
2020-02-03 15:10:00,6.215333333333333
2020-02-03 15:15:00,5.423333333333335
2020-02-03 15:20:00,4.249375000000001
2020-02-03 15:25:00,3.173333333333333
2020-02-03 15:30:00,3.0373333333333337
2020-02-03 15:35:00,3.211875
2020-02-03 15:40:00,3.055333333333333
2020-02-03 15:45:00,3.2153333333333336
2020-02-03 15:50:00,3.3825000000000003
2020-02-03 15:55:00,3.1973333333333334
2020-02-03 16:00:00,8.905333333333333
2020-02-03 16:05:00,6.398125
2020-02-03 16:10:00,6.599333333333333
2020-02-03 16:15:00,5.088666666666667
2020-02-03 16:20:00,3.573999999999999
2020-02-03 16:25:00,3.604375
2020-02-03 16:30:00,3.2006666666666663
2020-02-03 16:35:00,3.174
2020-02-03 16:40:00,3.15
2020-02-03 16:45:00,3.0453333333333337
2020-02-03 16:50:00,3.1933333333333334
2020-02-03 16:55:00,3.186875
2020-02-03 17:00:00,8.657333333333334
2020-02-03 17:05:00,7.131333333333334
2020-02-03 17:10:00,6.4725
2020-02-03 17:15:00,5.489333333333334
2020-02-03 17:20:00,4.068666666666666
2020-02-03 17:25:00,3.152666666666667
2020-02-03 17:30:00,3.4387499999999998
2020-02-03 17:35:00,3.9553333333333334
2020-02-03 17:40:00,3.22
2020-02-03 17:45:00,3.0981249999999996
2020-02-03 17:50:00,3.1286666666666667
2020-02-03 17:55:00,3.076666666666666
2020-02-03 18:00:00,8.705
2020-02-03 18:05:00,6.976666666666666
2020-02-03 18:10:00,7.467999999999999
2020-02-03 18:15:00,5.152499999999999
2020-02-03 18:20:00,3.872666666666667
2020-02-03 18:25:00,3.5366666666666675
2020-02-03 18:30:00,3.0768750000000002
2020-02-03 18:35:00,3.104
2020-02-03 18:40:00,3.156
2020-02-03 18:45:00,3.0543750000000003
2020-02-03 18:50:00,3.0606666666666658
2020-02-03 18:55:00,3.0653333333333332
2020-02-03 19:00:00,8.406875
2020-02-03 19:05:00,6.824
2020-02-03 19:10:00,7.343333333333333
2020-02-03 19:15:00,5.302666666666666
2020-02-03 19:20:00,3.7437499999999995
2020-02-03 19:25:00,3.2426666666666666
2020-02-03 19:30:00,3.0900000000000003
2020-02-03 19:35:00,3.0781250000000004
2020-02-03 19:40:00,3.108666666666667
2020-02-03 19:45:00,3.1573333333333338
2020-02-03 19:50:00,3.36
2020-02-03 19:55:00,3.2066666666666666
2020-02-03 20:00:00,8.726666666666667
2020-02-03 20:05:00,6.680625000000001
2020-02-03 20:10:00,6.402
2020-02-03 20:15:00,5.274666666666667
2020-02-03 20:20:00,3.8613333333333335
2020-02-03 20:25:00,3.8818750000000004
2020-02-03 20:30:00,3.206
2020-02-03 20:35:00,3.1359999999999997
2020-02-03 20:40:00,3.0431250000000003
2020-02-03 20:45:00,3.1173333333333333
2020-02-03 20:50:00,3.0933333333333337
2020-02-03 20:55:00,3.0675
2020-02-03 21:00:00,8.365333333333332
2020-02-03 21:05:00,6.854
2020-02-03 21:10:00,6.760000000000001
2020-02-03 21:15:00,5.280666666666667
2020-02-03 21:20:00,3.7093333333333343
2020-02-03 21:25:00,3.4506249999999987
2020-02-03 21:30:00,3.122666666666666
2020-02-03 21:35:00,3.091333333333333
2020-02-03 21:40:00,3.0743750000000007
2020-02-03 21:45:00,3.088
2020-02-03 21:50:00,3.1653333333333333
2020-02-03 21:55:00,3.075
2020-02-03 22:00:00,8.491333333333333
2020-02-03 22:05:00,6.538
2020-02-03 22:10:00,6.195624999999999
2020-02-03 22:15:00,4.9766666666666675
2020-02-03 22:20:00,3.6499999999999995
2020-02-03 22:25:00,3.3566666666666674
2020-02-03 22:30:00,3.07625
2020-02-03 22:35:00,3.0279999999999996
2020-02-03 22:40:00,3.0453333333333332
2020-02-03 22:45:00,3.0456250000000002
2020-02-03 22:50:00,3.1353333333333335
2020-02-03 22:55:00,3.185333333333333
2020-02-03 23:00:00,8.437499999999998
2020-02-03 23:05:00,6.440666666666666
2020-02-03 23:10:00,6.587333333333333
2020-02-03 23:15:00,5.7013333333333325
2020-02-03 23:20:00,4.199375
2020-02-03 23:25:00,4.287333333333334
2020-02-03 23:30:00,4.5575
2020-02-03 23:35:00,4.032
2020-02-03 23:40:00,4.171333333333333
2020-02-03 23:45:00,4.714
2020-02-03 23:50:00,4.74625
2020-02-03 23:55:00,4.579999999999999
2020-02-04 00:00:00,9.082666666666666
2020-02-04 00:05:00,6.604374999999998
2020-02-04 00:10:00,7.120000000000001
2020-02-04 00:15:00,5.8566666666666665
2020-02-04 00:20:00,4.740000000000001
2020-02-04 00:25:00,3.489375
2020-02-04 00:30:00,3.4073333333333333
2020-02-04 00:35:00,4.595333333333333
2020-02-04 00:40:00,3.6881249999999994
2020-02-04 00:45:00,3.9919999999999995
2020-02-04 00:50:00,4.159999999999999
2020-02-04 00:55:00,3.745625
2020-02-04 01:00:00,8.424
2020-02-04 01:05:00,6.407333333333333
2020-02-04 01:10:00,6.2437499999999995
2020-02-04 01:15:00,5.2266666666666675
2020-02-04 01:20:00,3.719333333333333
2020-02-04 01:25:00,3.47375
2020-02-04 01:30:00,3.1373333333333338
2020-02-04 01:35:00,3.068666666666667
2020-02-04 01:40:00,3.12
2020-02-04 01:45:00,3.1046666666666667
2020-02-04 01:50:00,3.0773333333333333
2020-02-04 01:55:00,3.1068749999999996
2020-02-04 02:00:00,8.765333333333333
2020-02-04 02:05:00,6.657333333333335
2020-02-04 02:10:00,6.204666666666666
2020-02-04 02:15:00,5.524999999999999
2020-02-04 02:20:00,3.603333333333333
2020-02-04 02:25:00,3.603999999999999
2020-02-04 02:30:00,3.2899999999999996
2020-02-04 02:35:00,3.176
2020-02-04 02:40:00,3.1206666666666663
2020-02-04 02:45:00,3.1237500000000002
2020-02-04 02:50:00,3.07
2020-02-04 02:55:00,3.1919999999999997
2020-02-04 03:00:00,8.056875
2020-02-04 03:05:00,6.414666666666667
2020-02-04 03:10:00,6.23
2020-02-04 03:15:00,5.331875000000001
2020-02-04 03:20:00,3.89
2020-02-04 03:25:00,3.265333333333333
2020-02-04 03:30:00,3.580666666666666
2020-02-04 03:35:00,3.1956249999999997
2020-02-04 03:40:00,3.0886666666666662
2020-02-04 03:45:00,3.3766666666666665
2020-02-04 03:50:00,3.2143750000000004
2020-02-04 03:55:00,3.223333333333334
2020-02-04 04:00:00,8.427333333333333
2020-02-04 04:05:00,6.495625
2020-02-04 04:10:00,6.696
2020-02-04 04:15:00,4.962666666666667
2020-02-04 04:20:00,3.9153333333333324
2020-02-04 04:25:00,3.121875
2020-02-04 04:30:00,3.058
2020-02-04 04:35:00,3.088125
2020-02-04 04:40:00,3.058
2020-02-04 04:45:00,3.0540000000000003
2020-02-04 04:50:00,3.078125
2020-02-04 04:55:00,3.103333333333333
2020-02-04 05:00:00,8.81466666666667
2020-02-04 05:05:00,6.671875
2020-02-04 05:10:00,6.220000000000001
2020-02-04 05:15:00,5.0793333333333335
2020-02-04 05:20:00,4.13
2020-02-04 05:25:00,3.090625
2020-02-04 05:30:00,3.0380000000000007
2020-02-04 05:35:00,3.1633333333333336
2020-02-04 05:40:00,3.095625
2020-02-04 05:45:00,3.2613333333333334
2020-02-04 05:50:00,3.1060000000000003
2020-02-04 05:55:00,3.03625
2020-02-04 06:00:00,8.808
2020-02-04 06:05:00,6.815333333333332
2020-02-04 06:10:00,6.3931249999999995
2020-02-04 06:15:00,4.969333333333334
2020-02-04 06:20:00,4.4879999999999995
2020-02-04 06:25:00,3.111875
2020-02-04 06:30:00,3.631333333333333
2020-02-04 06:35:00,3.177333333333333
2020-02-04 06:40:00,3.0479999999999996
2020-02-04 06:45:00,3.198125
2020-02-04 06:50:00,3.1866666666666674
2020-02-04 06:55:00,3.11375
2020-02-04 07:00:00,8.682
2020-02-04 07:05:00,6.5
2020-02-04 07:10:00,6.840000000000001
2020-02-04 07:15:00,5.606875
2020-02-04 07:20:00,4.1593333333333335
2020-02-04 07:25:00,3.269333333333333
2020-02-04 07:30:00,3.714375
2020-02-04 07:35:00,3.4226666666666663
2020-02-04 07:40:00,3.265333333333333
2020-02-04 07:45:00,3.6356249999999997
2020-02-04 07:50:00,3.254
2020-02-04 07:55:00,3.141333333333333
2020-02-04 08:00:00,8.660625
2020-02-04 08:05:00,6.438666666666665
2020-02-04 08:10:00,6.527333333333333
2020-02-04 08:15:00,5.706666666666666
2020-02-04 08:20:00,3.8925
2020-02-04 08:25:00,3.5639999999999996
2020-02-04 08:30:00,3.322
2020-02-04 08:35:00,3.14125
2020-02-04 08:40:00,3.1160000000000005
2020-02-04 08:45:00,3.114
2020-02-04 08:50:00,3.2606249999999997
2020-02-04 08:55:00,3.0853333333333333
2020-02-04 09:00:00,7.771999999999999
2020-02-04 09:05:00,7.0525
2020-02-04 09:10:00,6.489999999999999
2020-02-04 09:15:00,5.789333333333333
2020-02-04 09:20:00,4.810666666666666
2020-02-04 09:25:00,3.7256250000000004
2020-02-04 09:30:00,3.307333333333333
2020-02-04 09:35:00,3.5106666666666664
2020-02-04 09:40:00,3.235625
2020-02-04 09:45:00,3.055333333333333
2020-02-04 09:50:00,3.1886666666666668
2020-02-04 09:55:00,3.2737499999999997
2020-02-04 10:00:00,8.092
2020-02-04 10:05:00,7.760666666666667
2020-02-04 10:10:00,7.18625
2020-02-04 10:15:00,6.042666666666666
2020-02-04 10:20:00,4.526666666666667
2020-02-04 10:25:00,3.466
2020-02-04 10:30:00,5.631875
2020-02-04 10:35:00,5.883333333333334
2020-02-04 10:40:00,3.5046666666666666
2020-02-04 10:45:00,3.8318749999999993
2020-02-04 10:50:00,3.6506666666666665
2020-02-04 10:55:00,3.8
2020-02-04 11:00:00,9.64875
2020-02-04 11:05:00,10.222000000000001
2020-02-04 11:10:00,7.790666666666667
2020-02-04 11:15:00,6.241249999999999
2020-02-04 11:20:00,4.1226666666666665
2020-02-04 11:25:00,3.3346666666666662
2020-02-04 11:30:00,3.1026666666666665
2020-02-04 11:35:00,3.036875
2020-02-04 11:40:00,3.028666666666666
2020-02-04 11:45:00,4.409999999999999
2020-02-04 11:50:00,6.9750000000000005
2020-02-04 11:55:00,4.250666666666667
2020-02-04 12:00:00,9.345333333333334
2020-02-04 12:05:00,9.955625
2020-02-04 12:10:00,8.475333333333332
2020-02-04 12:15:00,8.221333333333336
2020-02-04 12:20:00,7.688124999999999
2020-02-04 12:25:00,4.491333333333333
2020-02-04 12:30:00,4.3613333333333335
2020-02-04 12:35:00,3.8293333333333335
2020-02-04 12:40:00,3.408125
2020-02-04 12:45:00,3.236
2020-02-04 12:50:00,3.203333333333333
2020-02-04 12:55:00,3.224999999999999
2020-02-04 13:00:00,8.604666666666665
2020-02-04 13:05:00,6.77
2020-02-04 13:10:00,6.519374999999999
2020-02-04 13:15:00,5.534000000000001
2020-02-04 13:20:00,4.033333333333333
2020-02-04 13:25:00,3.968666666666666
2020-02-04 13:30:00,3.595
2020-02-04 13:35:00,3.0899999999999994
2020-02-04 13:40:00,3.13
2020-02-04 13:45:00,3.071875
2020-02-04 13:50:00,3.7179999999999995
2020-02-04 13:55:00,3.333333333333333
2020-02-04 14:00:00,8.821250000000001
2020-02-04 14:05:00,6.732
2020-02-04 14:10:00,6.853999999999998
2020-02-04 14:15:00,5.452666666666667
2020-02-04 14:20:00,5.105625
2020-02-04 14:25:00,3.8186666666666667
2020-02-04 14:30:00,3.1426666666666665
2020-02-04 14:35:00,3.334375
2020-02-04 14:40:00,4.003333333333334
2020-02-04 14:45:00,3.186666666666667
2020-02-04 14:50:00,3.4299999999999997
2020-02-04 14:55:00,3.0960000000000005
2020-02-04 15:00:00,8.520666666666669
2020-02-04 15:05:00,7.3475
2020-02-04 15:10:00,7.202
2020-02-04 15:15:00,6.776
2020-02-04 15:20:00,4.550666666666666
2020-02-04 15:25:00,3.6243749999999992
2020-02-04 15:30:00,3.5820000000000003
2020-02-04 15:35:00,3.1293333333333333
2020-02-04 15:40:00,3.1587499999999995
2020-02-04 15:45:00,3.1880000000000006
2020-02-04 15:50:00,3.2826666666666666
2020-02-04 15:55:00,3.1912499999999997
2020-02-04 16:00:00,8.974666666666666
2020-02-04 16:05:00,6.643333333333333
2020-02-04 16:10:00,6.447500000000001
2020-02-04 16:15:00,5.510000000000001
2020-02-04 16:20:00,4.758666666666667
2020-02-04 16:25:00,5.875624999999999
2020-02-04 16:30:00,4.1979999999999995
2020-02-04 16:35:00,3.674666666666666
2020-02-04 16:40:00,3.4881249999999993
2020-02-04 16:45:00,3.509333333333333
2020-02-04 16:50:00,3.2486666666666664
2020-02-04 16:55:00,3.211875
2020-02-04 17:00:00,8.868666666666666
2020-02-04 17:05:00,6.739333333333333
2020-02-04 17:10:00,6.476249999999999
2020-02-04 17:15:00,5.3773333333333335
2020-02-04 17:20:00,4.045333333333334
2020-02-04 17:25:00,3.44625
2020-02-04 17:30:00,3.613333333333333
2020-02-04 17:35:00,3.3406666666666665
2020-02-04 17:40:00,3.17875
2020-02-04 17:45:00,3.3433333333333337
2020-02-04 17:50:00,4.560666666666666
2020-02-04 17:55:00,4.906874999999999
2020-02-04 18:00:00,8.905999999999999
2020-02-04 18:05:00,6.7553333333333345
2020-02-04 18:10:00,6.856875
2020-02-04 18:15:00,5.1579999999999995
2020-02-04 18:20:00,3.719333333333333
2020-02-04 18:25:00,3.9779999999999993
2020-02-04 18:30:00,4.038666666666668
2020-02-04 18:35:00,3.3000000000000003
2020-02-04 18:40:00,3.244
2020-02-04 18:45:00,3.3793750000000005
2020-02-04 18:50:00,3.088
2020-02-04 18:55:00,3.126666666666667
2020-02-04 19:00:00,8.296874999999998
2020-02-04 19:05:00,7.1240000000000006
2020-02-04 19:10:00,6.975333333333333
2020-02-04 19:15:00,7.365333333333334
2020-02-04 19:20:00,4.2856250000000005
2020-02-04 19:25:00,3.9859999999999998
2020-02-04 19:30:00,3.3600000000000003
2020-02-04 19:35:00,3.0793749999999993
2020-02-04 19:40:00,3.086
2020-02-04 19:45:00,3.1166666666666667
2020-02-04 19:50:00,3.2143749999999995
2020-02-04 19:55:00,3.0899999999999994
2020-02-04 20:00:00,9.630666666666665
2020-02-04 20:05:00,6.614375
2020-02-04 20:10:00,6.182
2020-02-04 20:15:00,5.311999999999999
2020-02-04 20:20:00,3.7859999999999996
2020-02-04 20:25:00,4.25875
2020-02-04 20:30:00,3.3393333333333333
2020-02-04 20:35:00,3.040666666666666
2020-02-04 20:40:00,3.0843749999999996
2020-02-04 20:45:00,3.0226666666666664
2020-02-04 20:50:00,3.1853333333333333
2020-02-04 20:55:00,3.13875
2020-02-04 21:00:00,8.616000000000001
2020-02-04 21:05:00,6.914666666666666
2020-02-04 21:10:00,6.731250000000001
2020-02-04 21:15:00,5.813333333333333
2020-02-04 21:20:00,3.745333333333333
2020-02-04 21:25:00,3.974666666666667
2020-02-04 21:30:00,3.583750000000001
2020-02-04 21:35:00,3.2800000000000002
2020-02-04 21:40:00,3.2960000000000003
2020-02-04 21:45:00,3.345
2020-02-04 21:50:00,3.207333333333333
2020-02-04 21:55:00,3.1473333333333335
2020-02-04 22:00:00,8.909374999999999
2020-02-04 22:05:00,6.651333333333333
2020-02-04 22:10:00,6.681333333333333
2020-02-04 22:15:00,5.488666666666666
2020-02-04 22:20:00,3.6174999999999997
2020-02-04 22:25:00,3.773333333333334
2020-02-04 22:30:00,3.264
2020-02-04 22:35:00,3.110625
2020-02-04 22:40:00,3.119333333333333
2020-02-04 22:45:00,3.1286666666666663
2020-02-04 22:50:00,3.0799999999999996
2020-02-04 22:55:00,3.1293333333333333
2020-02-04 23:00:00,9.011999999999999
2020-02-04 23:05:00,7.0024999999999995
2020-02-04 23:10:00,8.245333333333333
2020-02-04 23:15:00,5.956666666666667
2020-02-04 23:20:00,6.204375000000001
